"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
57.8618732799638,-1.21917740384923,0.332373246941883,-3.66809728239773,0.000244362212759827,0.00493079634405288,"TRIM71"
38.1096548103341,0.599106224686641,0.163327332499476,3.66813206043492,0.000244328983946268,0.00493079634405288,"AC103760.1"
19.1169369168485,0.722357390177995,0.196908062706437,3.66850082342709,0.00024397690853899,0.00493079634405288,"SAPCD1"
4.28025784598721,0.716853563625488,0.19543332958288,3.66802103385074,0.000244435079572808,0.00493079634405288,"AC231657.1"
10.6524135353327,0.453861661397726,0.123784094199593,3.66655881220013,0.000245836399087551,0.0049543716803613,"AP001160.3"
56.537145653449,0.517082993607074,0.141102065312667,3.66460258722135,0.000247722933612131,0.00498927295085769,"CIRBP-AS1"
2800.52305180848,0.317209798452712,0.0865655861784007,3.66438688232276,0.000247931783213696,0.00499036226574633,"UBE2M"
28.3459301925642,0.575984656750263,0.157249551094926,3.66286995886278,0.000249405168633333,0.00501688687622072,"HYPK"
447.055091371126,-0.396422251829382,0.108232345358121,-3.66269667831453,0.000249573997414062,0.00501715308392545,"CYP2U1"
1.80465141544667,-1.45789791217545,0.398132541410911,-3.6618406197316,0.000250409636904328,0.00503081541556389,"PPFIA2-AS1"
2261.47906880266,-0.389583448563232,0.106419732219916,-3.66081966601982,0.000251409669364399,0.00504776138770551,"SNX18"
5.8866662180737,0.718881147075302,0.1963819870198,3.66062671014131,0.000251599091561291,0.00504842109980947,"GPAT2P2"
27.9464019625043,0.360439860026246,0.0984825739310611,3.65993541434608,0.000252278826717683,0.00505891216885055,"SPDYE12P"
72.4982624756584,0.561167609718424,0.153338160323494,3.65967355115348,0.000252536760201622,0.00506093712411516,"AL139246.5"
654.60344302757,-0.980713464354891,0.26804059836371,-3.65882433609606,0.000253374933889615,0.00507458058588238,"LRRN1"
55.0671796783821,0.502181612535273,0.137271952941289,3.6582972834229,0.000253896445200294,0.00508186894815858,"LNCTAM34A"
20.0931286112309,-0.58285629735495,0.159353973637822,-3.65762010227408,0.000254567984189097,0.00508899234356939,"AC034102.1"
1.28951975440933,1.2860093207352,0.351586679576617,3.65773049844726,0.000254458394301782,0.00508899234356939,"SMIM2"
57.9641319025252,0.458180408787972,0.125294858641975,3.65681731679992,0.000255366238663408,0.0050978740590193,"DPY19L2P3"
4.72757233296558,-0.966232409260455,0.264236424258984,-3.65669650567716,0.000255486570921854,0.0050978740590193,"RN7SL558P"
2.68847144088966,-1.3586029611134,0.371524921169522,-3.65682861014186,0.000255354992802116,0.0050978740590193,"ATP5MDP1"
4.29480464573254,-1.29930671699069,0.355457200686584,-3.65531128496204,0.000256870106397385,0.00511448023487855,"RN7SL767P"
31.3504949365692,0.715875772493931,0.195835743540225,3.65549086981094,0.000256690344493923,0.00511448023487855,"EXTL3-AS1"
17.4815569320692,0.488706225503958,0.133706395146472,3.65506993864126,0.000257111876592902,0.00511448023487855,"AC006252.1"
5.7038064221264,-0.792279091740669,0.216749179976027,-3.65528068815899,0.000256900745133064,0.00511448023487855,"AL671986.1"
2.47636488950695,-1.04921383593242,0.287054663817472,-3.65510116428409,0.00025708058409531,0.00511448023487855,"AC024568.1"
57.4379068433568,-1.27665566709254,0.349299868912583,-3.65489878672711,0.000257283458396988,0.00511473804932852,"ANXA8L1"
7.48969966375555,0.606378198281904,0.16592359465787,3.65456280966092,0.000257620591657203,0.00511513299137101,"AP000577.1"
4.99466189529926,-0.838022768743425,0.22930316801858,-3.65464976338889,0.000257533298987704,0.00511513299137101,"AL583805.1"
2.5440318808079,0.958042081187441,0.26220275011282,3.65382163526209,0.000258365782062559,0.00512489353013364,"AC036108.1"
1.84352500499131,-2.33700184993171,0.639643593387358,-3.65360002678313,0.000258588983517675,0.00512489353013364,"AC073525.1"
1.53647734860203,1.35017007069807,0.36953426527009,3.65370737598919,0.000258480840090457,0.00512489353013364,"AC174469.1"
271.020972431776,-0.981035609969631,0.268538106464957,-3.65324542905293,0.000258946506329436,0.00512882684065889,"RBP4"
105.876214181112,-1.93933359200908,0.531156221878512,-3.6511548055492,0.00026106381475946,0.00516447132865511,"SERPINA4"
6.3359633078381,0.704467801845551,0.192943970590442,3.65115219558173,0.000261066468156546,0.00516447132865511,"AC107294.1"
14.2435796488247,-0.849283030960064,0.232649508201503,-3.65048281221588,0.000261747825479773,0.0051747753725293,"KRT19P1"
117.698518285112,-1.58281290968713,0.433622692814295,-3.65020774031536,0.000262028300920886,0.00517714617842768,"AL137018.1"
11.3995435063283,0.561516350432269,0.153848454256316,3.64980170354373,0.000262442828911929,0.0051821610644612,"AC078802.1"
10.4570244906603,1.02571658299211,0.281046036686843,3.64963902385509,0.000262609083078343,0.0051822704307596,"FOXH1"
8589.22774732605,-0.30168980104643,0.0826745807259231,-3.64912405236829,0.000263136021023669,0.00518632090336688,"TPP1"
692.38859266296,0.393535562848597,0.107840127757659,3.64924978328066,0.000263007277097758,0.00518632090336688,"CCDC159"
3343.63061572241,-1.77016143085339,0.485179152193275,-3.64846968970388,0.000263807019303565,0.00519636978463252,"AKR1B10"
1094.51560653897,-0.563234662506578,0.15440924573493,-3.64767446292346,0.000264624622105151,0.0052068191194555,"PTGS1"
14.4523966776634,0.762910610446756,0.209151857608363,3.64763965843089,0.000264660460126766,0.0052068191194555,"OR7E38P"
0.886246835003167,-2.14034800452607,0.586801465848853,-3.64748237537187,0.000264822470498904,0.00520682961051046,"AL159152.1"
5520.82426672798,-0.252714923021242,0.0692945036554724,-3.6469692355071,0.000265351680045767,0.00521405540711503,"ICMT"
22.0647904520704,0.74101531265474,0.203227896914269,3.64622831759822,0.000266117550261305,0.00522591985881594,"AL355377.3"
1393.87901122587,0.338012358392489,0.0927080285243567,3.64598798801643,0.000266366418318114,0.00522762334672404,"GALNS"
70906.781968531,-0.462211724221374,0.126791811790308,-3.6454382794513,0.000266936477515531,0.00523328179079279,"HLA-C"
3507.50822001812,-0.238514185071698,0.0654316692178633,-3.64524072093491,0.000267141629016745,0.00523328179079279,"TOR1AIP1"
191.925497680516,-0.608332439919226,0.16688275873,-3.64526835814986,0.000267112920700936,0.00523328179079279,"RPL4P4"
82.2202367328712,-0.829024489637937,0.227471327419993,-3.6445230220478,0.000267888156449821,0.00524153738150758,"PCDHB6"
14.0511496972077,0.819111181369079,0.22474389611972,3.6446426154895,0.00026776362354497,0.00524153738150758,"TUBB8P7"
917.712750801419,0.365011480170138,0.100169873234928,3.64392474885215,0.000268511955164924,0.00524989003960562,"BICRA"
6.08468522653827,0.763007589311421,0.209398782572133,3.64380145834221,0.000268640674999202,0.00524989003960562,"AP002812.3"
211.007020265488,-0.474191114078394,0.130179294108316,-3.64260013335026,0.000269897933745242,0.00526972318612384,"EIF3FP3"
101.04057808765,-0.924846187782935,0.253913726921227,-3.64236388082261,0.000270145834289431,0.00526972318612384,"KIAA1549L"
32.8509975570002,-0.994801708816125,0.273114685923569,-3.64243213598012,0.000270074192016628,0.00526972318612384,"CPP"
1.68022237634559,-1.53617423849082,0.421821401182652,-3.64176458136993,0.000270775638864126,0.00527881528124168,"RPS2P44"
460.557470333619,0.358612028595832,0.098510103950138,3.64035783352079,0.000272259402903844,0.00530453440884257,"GABPB1-IT1"
1872.86370530266,-0.882696479691284,0.242494748914038,-3.64006430507983,0.000272569960752819,0.00530737825149435,"MYRF"
9.13867239107327,0.651652391439606,0.179049970111519,3.63950014084745,0.000273167788207342,0.0053158088900095,"AC092301.1"
6.39062989808308,0.751994112348552,0.206651200191725,3.63895351999346,0.000273748197506062,0.00532389060831301,"AC007448.4"
1471.07382622768,0.319442239066131,0.0878080489613153,3.63796078884368,0.000274805249398318,0.00532837959521874,"SNRPA1"
201.387117127689,0.515802030786255,0.141760817102788,3.63853737110063,0.000274190844641044,0.00532837959521874,"DICER1-AS1"
102.905411145884,-1.26542223254642,0.347811443447763,-3.63824208888191,0.000274505335694794,0.00532837959521874,"BNIP5"
44.2908034349236,-1.30970010430425,0.359999769468714,-3.63805817497355,0.000274701384475833,0.00532837959521874,"AC087273.2"
8.34280999185336,0.637049138196478,0.175094477537629,3.63831656574988,0.000274425982058053,0.00532837959521874,"AC010271.1"
33.537290277936,0.525798593937684,0.144555995886692,3.63733507359891,0.000275473469943954,0.00533812622496562,"ALG1L2"
1474.94715203534,0.319007121020762,0.0877105325727164,3.63704462467252,0.000275784166495716,0.00534093720639901,"NAA40"
99.6702427925436,-1.42918548673482,0.393000572978207,-3.63659898993091,0.000276261505648305,0.0053469701378329,"ERVH48-1"
349.775814265148,0.488653331020698,0.13438240278586,3.6362895802613,0.000276593383387693,0.00535018215197129,"PSMA6"
22.7705314177292,-0.715392425571569,0.196754801500138,-3.63595917414532,0.000276948194755859,0.005353833657016,"AC092115.1"
4011.62310859724,-0.262805445405124,0.0723306340409267,-3.63339059431473,0.000279721083589936,0.00540419792711653,"METAP2"
20.8206671948489,0.684249567443173,0.188353282047306,3.63279874927434,0.000280363682340148,0.00541336942338806,"LRRC63"
1.77391313004483,0.881017761519827,0.242549137169303,3.63232692477014,0.000280876958878124,0.00542003443388696,"AC007879.4"
570.963072383136,0.36234709825371,0.0997698504802617,3.63182962096747,0.000281418906237704,0.00542724439691074,"SURF2"
6.29207604806396,1.52432382149037,0.41977153404479,3.63131774754341,0.000281977754350097,0.00543477148178056,"OR7E122P"
5.52500662481782,0.764680922312458,0.210648902086441,3.63012061652554,0.000283288808673004,0.00545677875487516,"AC004263.1"
1524.14959217539,-0.304060861520087,0.0837683108291584,-3.62978384678431,0.00028365865471569,0.00546029188159847,"LYSMD3"
135.865590055648,0.397759123859693,0.109590843951516,3.62949229623295,0.000283979205626939,0.00546029188159847,"Z95115.1"
4.05686545476773,-1.05199618228966,0.289845014487977,-3.62951277305234,0.000283956680913371,0.00546029188159847,"RPL7P7"
107.557037769934,-0.825447675165546,0.227445737885817,-3.62920704884758,0.000284293154851439,0.00546307078556893,"ELOVL2"
7.83745663233717,-1.38624040809719,0.38201391281765,-3.62876942850743,0.000284775441158811,0.00546836985777724,"AC009878.1"
3.47474417453728,-0.813026234715822,0.224057546745022,-3.62864918645677,0.000284908089969476,0.00546836985777724,"AP005431.1"
448.558003172893,-1.17676117268873,0.324328348466349,-3.62830192998323,0.000285291501986304,0.00546921788439262,"GABRB3"
2.98041019218561,0.70162976898366,0.193371867508635,3.62839630202325,0.000285187256337668,0.00546921788439262,"FAM209A"
388.160340714943,-1.64332396063764,0.452940575807732,-3.62812264656812,0.000285489641147187,0.00546976439619194,"IGF2BP1"
126.972074452045,0.508485465016561,0.140176010184129,3.62747851325372,0.000286202584043148,0.00547702369716232,"KATNAL2"
21.9969332304921,0.845754218324633,0.233181207778179,3.62702563548424,0.000286704838807293,0.00547702369716232,"HSPB9"
7.48556709428978,-0.94751967061373,0.261239599690785,-3.62701394327375,0.00028671781674089,0.00547702369716232,"AP001381.1"
4.10030176727955,-1.3997812860479,0.385889997437007,-3.62741013072359,0.000286278369405008,0.00547702369716232,"LINC00443"
4.82909487743514,1.20182618322383,0.331342179300957,3.62714516382841,0.000286572198206832,0.00547702369716232,"AC091812.2"
1567.35658683401,0.472205667924808,0.1302043584954,3.62665023952704,0.000287121789778566,0.00547824977006501,"MCRIP2"
144.628489943022,0.434244129567067,0.119734082921516,3.62673784248807,0.000287024438691755,0.00547824977006501,"LIN7B"
241.852795036496,0.472088344202635,0.130204749131817,3.62573828796905,0.000288137058696888,0.00548787918350924,"TMEM147-AS1"
11.6653725126,1.10468137579306,0.304667046221494,3.62586433122128,0.000287996535653424,0.00548787918350924,"AP003108.1"
1.67200591903019,1.10683832390333,0.305257408826412,3.62591796922689,0.000287936755215174,0.00548787918350924,"BRAFP1"
3.56621277827491,-1.04570725404256,0.288455004349221,-3.62520059723619,0.000288737240900557,0.00549606395090817,"ENPP7"
25.6937101720391,0.633963347449911,0.174908476928533,3.6245432959144,0.000289472526045699,0.00550680920492246,"AC245052.4"
3.2056118690879,0.703034283044135,0.193991485894482,3.62404710599792,0.000290028746629241,0.00551413734378531,"AL121852.1"
3035.08111998656,-0.331945425972314,0.0916077494913415,-3.62355180446484,0.000290584969766263,0.00551820515318796,"TMX1"
469.918511950437,0.427778671337113,0.118054033899605,3.62358368627117,0.000290549136458804,0.00551820515318796,"RABAC1"
48.3539888467556,-0.741310412756893,0.204626672983768,-3.62274576401727,0.000291492289242953,0.00552892286272883,"AC079250.1"
12.5597922970348,0.6624192228642,0.18284659318348,3.62281413796694,0.000291415221212718,0.00552892286272883,"AL137847.2"
1.58217973933024,-1.85932854037965,0.51327340016931,-3.62249152160686,0.000291779027334744,0.00553110801670125,"SNORA38"
23675.7834388076,0.518961677205322,0.143273407741356,3.62217724409945,0.000292133839012239,0.00553458028140402,"MT-ND4L"
7.16274892349324,-0.891258652718714,0.246066503123834,-3.62202348309954,0.000292307578653588,0.00553462000803579,"GRPR"
2.92073185467734,1.06175031161004,0.293218536075367,3.62102043691104,0.000293443331053927,0.00555286397290721,"GP9"
44.4878604555521,-1.01689035090353,0.280843656786949,-3.6208414408838,0.000293646442966736,0.00555344841845302,"NXF3"
4644.25198466801,-0.463490116816947,0.128028703083379,-3.62020473264575,0.000294370001861674,0.0055565568307958,"ENC1"
45.7024328098607,0.634833494250601,0.175344073051839,3.62050158412207,0.000294032450591946,0.0055565568307958,"ABCB6"
6.0070107677429,-1.07193625833446,0.296094053326201,-3.62025595006978,0.000294311736379087,0.0055565568307958,"AL136164.3"
2.65005884726519,2.26786173437155,0.626465496240691,3.62009040877843,0.000294500096877966,0.0055565568307958,"NLRP8"
41.8517056305714,-0.798828850442659,0.220683439026644,-3.61979518701542,0.00029483629406473,0.00555964696030246,"AC100858.2"
174.838916470788,-0.723663777522531,0.199942753788677,-3.61935485937832,0.000295338405174503,0.00556586024246163,"AC016739.1"
3.61891268237335,-1.12024324461071,0.309563176418003,-3.61878714895356,0.000295986954521787,0.00557482438583821,"AC104115.2"
182.38648794532,0.556203135376673,0.153729067421974,3.61807395767216,0.000296803590967834,0.00558694208450543,"AC009533.1"
9.88782129457116,-0.831582207460999,0.229858822884313,-3.61779546691374,0.000297123048086075,0.00558969234862047,"RAP1AP"
40.0342724465255,-1.01547387539381,0.280779243323391,-3.6166272954309,0.000298466571016396,0.00561169363406628,"LINC02015"
105.711350561417,0.855931530021561,0.236690879145082,3.61624213452225,0.000298910793341211,0.00561677070587841,"LINC01348"
2274.36253955431,0.3433576679527,0.0949756781798173,3.61521680637669,0.000300096367710324,0.00563248392131514,"ITPA"
11.5963236964362,0.572529478012715,0.158366446026942,3.61521958960494,0.000300093143544976,0.00563248392131514,"AP001527.2"
1519.0422784396,-0.394542510135217,0.109142305687481,-3.61493655141346,0.000300421188638582,0.00563530030695234,"FRS2"
156.245459290013,0.436871441702555,0.120873308184031,3.61429209033819,0.000301169381077463,0.00564605040281558,"ROM1"
65.341541258419,-0.959546666015098,0.265553210437685,-3.61338755586337,0.000302222451747411,0.00566250026530812,"CYP11A1"
30.5695789052893,0.44860969342169,0.124199982225472,3.61199482788401,0.000303850627919138,0.00568655316594312,"CBWD3"
3.23088331076686,1.05654482689024,0.29251063430214,3.61198774673919,0.000303858927118002,0.00568655316594312,"CSRP3-AS1"
363.275687159088,-1.0521691405142,0.291315450370951,-3.61178625841646,0.000304095163167538,0.0056876731649288,"PRG4"
282.9839251965,0.566953988818512,0.157018626549247,3.61074352309847,0.000305320474291083,0.00570728040203824,"IQCD"
452.965098246892,0.359151765788416,0.0994865144143344,3.61005476875636,0.000306132358583139,0.00571779299477423,"AC090114.2"
49.5642639657639,0.738148840109555,0.204500416681657,3.60952242585707,0.00030676125404091,0.00571779299477423,"HSD17B1"
23.5751532419736,0.644575951341605,0.178568347890625,3.60968760116667,0.000306565991082365,0.00571779299477423,"POLN"
16.9694867451338,0.623762176139526,0.172803504901981,3.60966160086476,0.000306596719771377,0.00571779299477423,"AC012291.3"
8.01153988655979,0.478016743987622,0.132432385457431,3.60951546962261,0.000306769479949121,0.00571779299477423,"AC137630.1"
41.5474640812564,0.568545894617492,0.157533211009646,3.60905418593085,0.000307315419788894,0.0057213543366587,"AL034548.2"
